1.948070900000000000e+07,1.620000000000000000e+02
1.948071000000000000e+07,1.440000000000000000e+02
1.948071100000000000e+07,1.460000000000000000e+02
1.948071200000000000e+07,1.580000000000000000e+02
1.948071300000000000e+07,1.790000000000000000e+02
1.948071400000000000e+07,1.630000000000000000e+02
1.948071500000000000e+07,1.660000000000000000e+02
1.948071600000000000e+07,1.540000000000000000e+02
1.948071700000000000e+07,1.620000000000000000e+02
1.948071800000000000e+07,1.660000000000000000e+02
1.948071900000000000e+07,1.900000000000000000e+02
1.948072000000000000e+07,2.420000000000000000e+02
1.948072100000000000e+07,2.160000000000000000e+02
1.948072200000000000e+07,1.930000000000000000e+02
1.948072300000000000e+07,1.940000000000000000e+02
1.948072400000000000e+07,2.170000000000000000e+02
1.948072500000000000e+07,2.140000000000000000e+02
1.948072600000000000e+07,2.320000000000000000e+02
1.948072700000000000e+07,2.500000000000000000e+02
1.948072800000000000e+07,2.570000000000000000e+02
1.948072900000000000e+07,2.340000000000000000e+02
1.948073000000000000e+07,2.020000000000000000e+02
1.948073100000000000e+07,2.150000000000000000e+02
1.948080100000000000e+07,2.350000000000000000e+02
1.948080200000000000e+07,2.010000000000000000e+02
1.948080300000000000e+07,1.840000000000000000e+02
1.948080400000000000e+07,2.030000000000000000e+02
1.948080500000000000e+07,1.960000000000000000e+02
1.948080600000000000e+07,2.290000000000000000e+02
1.948080700000000000e+07,2.220000000000000000e+02
1.948080800000000000e+07,1.930000000000000000e+02
1.948080900000000000e+07,1.830000000000000000e+02
1.948081000000000000e+07,1.700000000000000000e+02
1.948081100000000000e+07,1.720000000000000000e+02
1.948081200000000000e+07,1.700000000000000000e+02
1.948081300000000000e+07,1.500000000000000000e+02
1.948081400000000000e+07,1.560000000000000000e+02
1.948081500000000000e+07,1.750000000000000000e+02
1.948081600000000000e+07,1.930000000000000000e+02
1.948081700000000000e+07,1.900000000000000000e+02
1.948081800000000000e+07,1.440000000000000000e+02
1.948081900000000000e+07,1.780000000000000000e+02
1.948082000000000000e+07,1.690000000000000000e+02
1.948082100000000000e+07,2.050000000000000000e+02
1.948082200000000000e+07,1.960000000000000000e+02
1.948082300000000000e+07,2.070000000000000000e+02
1.948082400000000000e+07,2.080000000000000000e+02
1.948082500000000000e+07,2.260000000000000000e+02
1.948082600000000000e+07,2.180000000000000000e+02
1.948082700000000000e+07,2.250000000000000000e+02
1.948082800000000000e+07,2.150000000000000000e+02
1.948082900000000000e+07,1.870000000000000000e+02
1.948083000000000000e+07,1.890000000000000000e+02
1.948083100000000000e+07,1.900000000000000000e+02
1.948090100000000000e+07,1.760000000000000000e+02
1.948090200000000000e+07,1.990000000000000000e+02
1.948090300000000000e+07,1.600000000000000000e+02
1.948090400000000000e+07,1.450000000000000000e+02
1.948090500000000000e+07,1.560000000000000000e+02
1.948090600000000000e+07,1.630000000000000000e+02
1.948090700000000000e+07,1.450000000000000000e+02
1.948090800000000000e+07,1.670000000000000000e+02
1.948090900000000000e+07,1.990000000000000000e+02
1.948091000000000000e+07,2.120000000000000000e+02
1.948091100000000000e+07,1.690000000000000000e+02
1.948091200000000000e+07,1.390000000000000000e+02
1.948091300000000000e+07,1.680000000000000000e+02
1.948091400000000000e+07,1.670000000000000000e+02
1.948091500000000000e+07,2.000000000000000000e+02
1.948091600000000000e+07,1.710000000000000000e+02
1.948091700000000000e+07,1.600000000000000000e+02
1.948091800000000000e+07,1.660000000000000000e+02
1.948091900000000000e+07,1.740000000000000000e+02
1.948092000000000000e+07,1.400000000000000000e+02
1.948092100000000000e+07,1.560000000000000000e+02
1.948092200000000000e+07,1.360000000000000000e+02
1.948092300000000000e+07,1.440000000000000000e+02
1.948092400000000000e+07,1.560000000000000000e+02
1.948092500000000000e+07,1.840000000000000000e+02
1.948092600000000000e+07,2.250000000000000000e+02
1.948092700000000000e+07,2.200000000000000000e+02
1.948092800000000000e+07,2.130000000000000000e+02
1.948092900000000000e+07,2.100000000000000000e+02
1.948093000000000000e+07,1.890000000000000000e+02
1.948100100000000000e+07,1.580000000000000000e+02
1.948100200000000000e+07,1.680000000000000000e+02
1.948100300000000000e+07,2.100000000000000000e+02
1.948100400000000000e+07,1.740000000000000000e+02
1.948100500000000000e+07,1.530000000000000000e+02
1.948100600000000000e+07,1.160000000000000000e+02
1.948100700000000000e+07,1.090000000000000000e+02
1.948100800000000000e+07,1.390000000000000000e+02
1.948100900000000000e+07,1.190000000000000000e+02
1.948101000000000000e+07,1.420000000000000000e+02
1.948101100000000000e+07,1.500000000000000000e+02
1.948101200000000000e+07,1.520000000000000000e+02
1.948101300000000000e+07,1.740000000000000000e+02
1.948101400000000000e+07,1.410000000000000000e+02
1.948101500000000000e+07,1.420000000000000000e+02
1.948101600000000000e+07,1.580000000000000000e+02
1.948101700000000000e+07,1.490000000000000000e+02
1.948101800000000000e+07,1.580000000000000000e+02
1.948101900000000000e+07,1.280000000000000000e+02
1.948102000000000000e+07,8.000000000000000000e+01
1.948102100000000000e+07,8.600000000000000000e+01
1.948102200000000000e+07,9.200000000000000000e+01
1.948102300000000000e+07,1.120000000000000000e+02
1.948102400000000000e+07,1.210000000000000000e+02
1.948102500000000000e+07,1.460000000000000000e+02
1.948102600000000000e+07,1.150000000000000000e+02
1.948102700000000000e+07,7.800000000000000000e+01
1.948102800000000000e+07,7.200000000000000000e+01
1.948102900000000000e+07,1.130000000000000000e+02
1.948103000000000000e+07,7.700000000000000000e+01
1.948103100000000000e+07,5.200000000000000000e+01
1.948110100000000000e+07,8.700000000000000000e+01
1.948110200000000000e+07,1.180000000000000000e+02
1.948110300000000000e+07,1.640000000000000000e+02
1.948110400000000000e+07,1.550000000000000000e+02
1.948110500000000000e+07,1.440000000000000000e+02
1.948110600000000000e+07,1.100000000000000000e+02
1.948110700000000000e+07,1.400000000000000000e+02
1.948110800000000000e+07,1.190000000000000000e+02
1.948110900000000000e+07,4.400000000000000000e+01
1.948111000000000000e+07,6.800000000000000000e+01
1.948111100000000000e+07,8.400000000000000000e+01
1.948111200000000000e+07,7.800000000000000000e+01
1.948111300000000000e+07,9.100000000000000000e+01
1.948111400000000000e+07,1.130000000000000000e+02
1.948111500000000000e+07,8.300000000000000000e+01
1.948111600000000000e+07,9.300000000000000000e+01
1.948111700000000000e+07,1.180000000000000000e+02
1.948111800000000000e+07,1.000000000000000000e+02
1.948111900000000000e+07,9.100000000000000000e+01
1.948112000000000000e+07,6.000000000000000000e+01
1.948112100000000000e+07,9.000000000000000000e+01
1.948112200000000000e+07,5.600000000000000000e+01
1.948112300000000000e+07,6.800000000000000000e+01
1.948112400000000000e+07,8.500000000000000000e+01
1.948112500000000000e+07,4.200000000000000000e+01
1.948112600000000000e+07,1.000000000000000000e+02
1.948112700000000000e+07,1.000000000000000000e+02
1.948112800000000000e+07,6.800000000000000000e+01
1.948112900000000000e+07,1.300000000000000000e+01
1.948113000000000000e+07,5.100000000000000000e+01
1.948120100000000000e+07,6.600000000000000000e+01
1.948120200000000000e+07,9.400000000000000000e+01
1.948120300000000000e+07,1.180000000000000000e+02
1.948120400000000000e+07,1.120000000000000000e+02
1.948120500000000000e+07,5.500000000000000000e+01
1.948120600000000000e+07,1.050000000000000000e+02
1.948120700000000000e+07,1.100000000000000000e+02
1.948120800000000000e+07,1.140000000000000000e+02
1.948120900000000000e+07,1.060000000000000000e+02
1.948121000000000000e+07,9.500000000000000000e+01
1.948121100000000000e+07,9.800000000000000000e+01
1.948121200000000000e+07,1.200000000000000000e+02
1.948121300000000000e+07,1.040000000000000000e+02
1.948121400000000000e+07,1.390000000000000000e+02
1.948121500000000000e+07,1.180000000000000000e+02
1.948121600000000000e+07,3.200000000000000000e+01
1.948121700000000000e+07,3.600000000000000000e+01
1.948121800000000000e+07,3.000000000000000000e+01
1.948121900000000000e+07,1.200000000000000000e+01
1.948122000000000000e+07,-6.000000000000000000e+00
1.948122100000000000e+07,3.000000000000000000e+01
1.948122200000000000e+07,3.600000000000000000e+01
1.948122300000000000e+07,7.100000000000000000e+01
1.948122400000000000e+07,5.900000000000000000e+01
1.948122500000000000e+07,3.600000000000000000e+01
1.948122600000000000e+07,-3.400000000000000000e+01
1.948122700000000000e+07,2.200000000000000000e+01
1.948122800000000000e+07,5.900000000000000000e+01
1.948122900000000000e+07,7.800000000000000000e+01
1.948123000000000000e+07,7.100000000000000000e+01
1.948123100000000000e+07,6.400000000000000000e+01
1.949010100000000000e+07,9.400000000000000000e+01
1.949010200000000000e+07,5.400000000000000000e+01
1.949010300000000000e+07,6.100000000000000000e+01
1.949010400000000000e+07,5.400000000000000000e+01
1.949010500000000000e+07,8.900000000000000000e+01
1.949010600000000000e+07,3.500000000000000000e+01
1.949010700000000000e+07,2.800000000000000000e+01
1.949010800000000000e+07,4.200000000000000000e+01
1.949010900000000000e+07,4.500000000000000000e+01
1.949011000000000000e+07,-1.100000000000000000e+01
1.949011100000000000e+07,-2.100000000000000000e+01
1.949011200000000000e+07,4.600000000000000000e+01
1.949011300000000000e+07,2.600000000000000000e+01
1.949011400000000000e+07,3.400000000000000000e+01
1.949011500000000000e+07,9.300000000000000000e+01
1.949011600000000000e+07,9.900000000000000000e+01
1.949011700000000000e+07,1.050000000000000000e+02
1.949011800000000000e+07,9.200000000000000000e+01
1.949011900000000000e+07,6.900000000000000000e+01
1.949012000000000000e+07,4.600000000000000000e+01
1.949012100000000000e+07,7.200000000000000000e+01
1.949012200000000000e+07,6.800000000000000000e+01
1.949012300000000000e+07,4.600000000000000000e+01
1.949012400000000000e+07,8.100000000000000000e+01
1.949012500000000000e+07,7.600000000000000000e+01
1.949012600000000000e+07,7.800000000000000000e+01
1.949012700000000000e+07,7.000000000000000000e+01
1.949012800000000000e+07,7.800000000000000000e+01
1.949012900000000000e+07,6.600000000000000000e+01
1.949013000000000000e+07,3.400000000000000000e+01
1.949013100000000000e+07,6.000000000000000000e+01
1.949020100000000000e+07,2.000000000000000000e+01
1.949020200000000000e+07,1.000000000000000000e+01
1.949020300000000000e+07,-7.000000000000000000e+00
1.949020400000000000e+07,1.500000000000000000e+01
1.949020500000000000e+07,4.300000000000000000e+01
1.949020600000000000e+07,4.400000000000000000e+01
1.949020700000000000e+07,7.600000000000000000e+01
1.949020800000000000e+07,9.400000000000000000e+01
1.949020900000000000e+07,1.340000000000000000e+02
1.949021000000000000e+07,9.100000000000000000e+01
1.949021100000000000e+07,8.900000000000000000e+01
1.949021200000000000e+07,3.700000000000000000e+01
1.949021300000000000e+07,6.000000000000000000e+01
1.949021400000000000e+07,3.400000000000000000e+01
1.949021500000000000e+07,5.100000000000000000e+01
1.949021600000000000e+07,7.200000000000000000e+01
1.949021700000000000e+07,1.080000000000000000e+02
1.949021800000000000e+07,9.800000000000000000e+01
1.949021900000000000e+07,8.800000000000000000e+01
1.949022000000000000e+07,1.050000000000000000e+02
1.949022100000000000e+07,1.080000000000000000e+02
1.949022200000000000e+07,1.100000000000000000e+02
1.949022300000000000e+07,7.000000000000000000e+01
1.949022400000000000e+07,6.800000000000000000e+01
1.949022500000000000e+07,1.060000000000000000e+02
1.949022600000000000e+07,6.500000000000000000e+01
1.949022700000000000e+07,4.400000000000000000e+01
1.949022800000000000e+07,6.700000000000000000e+01
1.949030100000000000e+07,3.500000000000000000e+01
1.949030200000000000e+07,3.400000000000000000e+01
1.949030300000000000e+07,1.800000000000000000e+01
1.949030400000000000e+07,2.100000000000000000e+01
1.949030500000000000e+07,6.100000000000000000e+01
1.949030600000000000e+07,2.000000000000000000e+01
1.949030700000000000e+07,6.700000000000000000e+01
1.949030800000000000e+07,1.100000000000000000e+02
1.949030900000000000e+07,1.140000000000000000e+02
1.949031000000000000e+07,1.040000000000000000e+02
1.949031100000000000e+07,5.200000000000000000e+01
1.949031200000000000e+07,4.800000000000000000e+01
1.949031300000000000e+07,6.500000000000000000e+01
1.949031400000000000e+07,8.600000000000000000e+01
1.949031500000000000e+07,1.200000000000000000e+02
1.949031600000000000e+07,7.000000000000000000e+01
1.949031700000000000e+07,7.000000000000000000e+01
1.949031800000000000e+07,7.800000000000000000e+01
1.949031900000000000e+07,6.600000000000000000e+01
1.949032000000000000e+07,3.400000000000000000e+01
1.949032100000000000e+07,2.200000000000000000e+01
1.949032200000000000e+07,7.000000000000000000e+01
1.949032300000000000e+07,7.500000000000000000e+01
1.949032400000000000e+07,9.400000000000000000e+01
1.949032500000000000e+07,1.110000000000000000e+02
1.949032600000000000e+07,1.280000000000000000e+02
1.949032700000000000e+07,1.270000000000000000e+02
1.949032800000000000e+07,1.210000000000000000e+02
1.949032900000000000e+07,1.360000000000000000e+02
1.949033000000000000e+07,1.340000000000000000e+02
1.949033100000000000e+07,1.320000000000000000e+02
1.949040100000000000e+07,1.210000000000000000e+02
1.949040200000000000e+07,1.310000000000000000e+02
1.949040300000000000e+07,1.540000000000000000e+02
1.949040400000000000e+07,1.690000000000000000e+02
1.949040500000000000e+07,1.910000000000000000e+02
1.949040600000000000e+07,1.650000000000000000e+02
1.949040700000000000e+07,1.180000000000000000e+02
1.949040800000000000e+07,8.600000000000000000e+01
1.949040900000000000e+07,6.500000000000000000e+01
1.949041000000000000e+07,1.150000000000000000e+02
1.949041100000000000e+07,1.320000000000000000e+02
1.949041200000000000e+07,1.410000000000000000e+02
1.949041300000000000e+07,1.640000000000000000e+02
1.949041400000000000e+07,1.850000000000000000e+02
1.949041500000000000e+07,2.100000000000000000e+02
1.949041600000000000e+07,1.500000000000000000e+02
1.949041700000000000e+07,1.860000000000000000e+02
1.949041800000000000e+07,1.960000000000000000e+02
1.949041900000000000e+07,1.900000000000000000e+02
1.949042000000000000e+07,1.640000000000000000e+02
1.949042100000000000e+07,1.830000000000000000e+02
1.949042200000000000e+07,1.340000000000000000e+02
1.949042300000000000e+07,1.460000000000000000e+02
1.949042400000000000e+07,1.670000000000000000e+02
1.949042500000000000e+07,1.100000000000000000e+02
1.949042600000000000e+07,8.000000000000000000e+01
1.949042700000000000e+07,9.800000000000000000e+01
1.949042800000000000e+07,9.400000000000000000e+01
1.949042900000000000e+07,8.900000000000000000e+01
1.949043000000000000e+07,9.200000000000000000e+01
1.949050100000000000e+07,9.500000000000000000e+01
1.949050200000000000e+07,1.310000000000000000e+02
1.949050300000000000e+07,1.240000000000000000e+02
1.949050400000000000e+07,1.330000000000000000e+02
1.949050500000000000e+07,1.360000000000000000e+02
1.949050600000000000e+07,1.100000000000000000e+02
1.949050700000000000e+07,9.000000000000000000e+01
1.949050800000000000e+07,1.320000000000000000e+02
1.949050900000000000e+07,1.410000000000000000e+02
1.949051000000000000e+07,1.180000000000000000e+02
1.949051100000000000e+07,1.190000000000000000e+02
1.949051200000000000e+07,1.210000000000000000e+02
1.949051300000000000e+07,1.210000000000000000e+02
1.949051400000000000e+07,1.320000000000000000e+02
1.949051500000000000e+07,1.140000000000000000e+02
1.949051600000000000e+07,1.380000000000000000e+02
1.949051700000000000e+07,1.360000000000000000e+02
1.949051800000000000e+07,1.140000000000000000e+02
1.949051900000000000e+07,1.100000000000000000e+02
1.949052000000000000e+07,1.200000000000000000e+02
1.949052100000000000e+07,1.120000000000000000e+02
1.949052200000000000e+07,1.600000000000000000e+02
